,I_SUM
2022-07-04T14:22:00Z,0.7447194268135539
2022-07-04T14:23:00Z,0.7629346198635835
2022-07-04T14:24:00Z,0.7645982365662952
2022-07-04T14:25:00Z,0.7627682581933121
2022-07-04T14:26:00Z,0.8031941440692064
2022-07-04T14:27:00Z,0.7947096988853767
2022-07-04T14:28:00Z,0.812510397604392
2022-07-04T14:29:00Z,0.7694227250041593
2022-07-04T14:30:00Z,0.6428214939277991
2022-07-04T14:31:00Z,0.6186990517384795
2022-07-04T14:32:00Z,0.6183663283979373
2022-07-04T14:33:00Z,0.6401597072034602
2022-07-04T14:34:00Z,0.641157877225087
2022-07-04T14:35:00Z,0.6315089003493596
2022-07-04T14:36:00Z,0.7456330061553819
2022-07-04T14:37:00Z,0.7657627682581932
2022-07-04T14:38:00Z,0.7546165363500249
2022-07-04T14:39:00Z,0.7955415072367328
2022-07-04T14:40:00Z,0.802362335717851
2022-07-04T14:41:00Z,0.7982032939610714
2022-07-04T14:42:00Z,0.7875561470637166
2022-07-04T14:43:00Z,0.7880552320745301
2022-07-04T14:44:00Z,0.7797399682502982
2022-07-04T14:45:00Z,0.7740808517717516
2022-07-04T14:46:00Z,0.8276493095990688
2022-07-04T14:47:00Z,0.787722508733988
2022-07-04T14:48:00Z,0.6286807519547498
2022-07-04T14:49:00Z,0.6890700382631841
2022-07-04T14:50:00Z,0.6918981866577941
2022-07-04T14:51:00Z,0.6426551322575276
2022-07-04T14:52:00Z,0.6667775744468477
2022-07-04T14:53:00Z,0.665280319414407
2022-07-04T14:54:00Z,0.6792546997171852
2022-07-04T14:55:00Z,0.7053734819497589
2022-07-04T14:56:00Z,0.6679421061387456
2022-07-04T14:57:00Z,0.6817501247712531
2022-07-04T14:58:00Z,0.7013808018632509
2022-07-04T14:59:00Z,0.6965563134253868
2022-07-04T15:00:00Z,0.7037098652470472
2022-07-04T15:01:00Z,0.6764265513225752
2022-07-04T15:02:00Z,0.7082016303443687
2022-07-04T15:03:00Z,0.7596073864581602
2022-07-04T15:04:00Z,0.6103809682249209
2022-07-04T15:05:00Z,0.7546165363500251
2022-07-04T15:06:00Z,0.8396273498585926
2022-07-04T15:07:00Z,0.8036932290800199
2022-07-04T15:08:00Z,0.7612710031608722
2022-07-04T15:09:00Z,0.704541673598403
2022-07-04T15:10:00Z,0.6393278988521045
2022-07-04T15:11:00Z,0.6479787057062053
2022-07-04T15:12:00Z,0.6617867243387124
2022-07-04T15:13:00Z,0.6609549159873569
2022-07-04T15:14:00Z,0.7245050740309432
2022-07-04T15:15:00Z,0.7374812843120949
2022-07-04T15:16:00Z,0.7873897853934454
2022-07-04T15:17:00Z,0.7774080851771753
2022-07-04T15:18:00Z,0.7997005489935124
2022-07-04T15:19:00Z,0.7988687406421561
2022-07-04T15:20:00Z,0.8261520545666275
2022-07-04T15:21:00Z,0.7213442022957911
2022-07-04T15:22:00Z,0.7526201963067712
2022-07-04T15:23:00Z,0.6579604059224755
2022-07-04T15:24:00Z,0.7361503909499253
2022-07-04T15:25:00Z,0.796827285569676
2022-07-04T15:26:00Z,0.8519381134586587
2022-07-04T15:27:00Z,0.821826651139577
2022-07-04T15:28:00Z,0.8466145400099822
2022-07-04T15:29:00Z,0.7884070460985463
2022-07-04T15:30:00Z,0.794289565175709
2022-07-04T15:31:00Z,0.7118615870903345
2022-07-04T15:32:00Z,0.597903842954583
2022-07-04T15:33:00Z,0.591914822824821
2022-07-04T15:34:00Z,0.7617700881716855
2022-07-04T15:35:00Z,0.5939111628680752
2022-07-04T15:36:00Z,0.75395108966894
2022-07-04T15:37:00Z,0.8206621194476796
2022-07-04T15:38:00Z,0.826152054566628
2022-07-04T15:39:00Z,0.8346364997504575
2022-07-04T15:40:00Z,0.824488437863916
2022-07-04T15:41:00Z,0.7960405922475463
2022-07-04T15:42:00Z,0.7428048577607719
2022-07-04T15:43:00Z,0.7314922641823328
2022-07-04T15:44:00Z,0.7631601950097137
2022-07-04T15:45:00Z,0.7356513059391118
2022-07-04T15:46:00Z,0.8065213774746295
2022-07-04T15:47:00Z,0.8266511395774415
2022-07-04T15:48:00Z,0.8341374147396442
2022-07-04T15:49:00Z,0.8391282648477788
2022-07-04T15:50:00Z,0.7482947928797204
2022-07-04T15:51:00Z,0.7760771918150057
2022-07-04T15:52:00Z,0.7213442022957909
2022-07-04T15:53:00Z,0.7386458160039925
2022-07-04T15:54:00Z,0.743137581101314
2022-07-04T15:55:00Z,0.7539510896689404
2022-07-04T15:56:00Z,0.7334886042255863
2022-07-04T15:57:00Z,0.7830643819663953
2022-07-04T15:58:00Z,0.6195308600898355
2022-07-04T15:59:00Z,0.571452337381467
2022-07-04T16:00:00Z,0.41773415405090664
2022-07-04T16:01:00Z,0.6201963067709201
2022-07-04T16:02:00Z,0.49243054400266206
2022-07-04T16:03:00Z,0.4142405589752124
2022-07-04T16:04:00Z,0.7601149305369538
2022-07-04T16:05:00Z,0.7399767093661619
2022-07-04T16:06:00Z,0.7799035102312427
2022-07-04T16:07:00Z,0.6516386624521712
2022-07-04T16:08:00Z,0.5912493761437365
2022-07-04T16:09:00Z,0.7860588920312762
2022-07-04T16:10:00Z,0.6323407087007156
2022-07-04T16:11:00Z,0.7065380136416571
2022-07-04T16:12:00Z,0.6802528697388122
2022-07-04T16:13:00Z,0.7441357511229415
2022-07-04T16:14:00Z,0.765596406587922
2022-07-04T16:15:00Z,0.8155049076692727
2022-07-04T16:16:00Z,0.7802362335717853
2022-07-04T16:17:00Z,0.7925469971718514
2022-07-04T16:18:00Z,0.8091831641989685
2022-07-04T16:19:00Z,0.7482947928797209
2022-07-04T16:20:00Z,0.8111795042422228
2022-07-04T16:21:00Z,0.7502911329229746
2022-07-04T16:22:00Z,0.858426218599235
2022-07-04T16:23:00Z,0.5594742971219431
2022-07-04T16:24:00Z,0.5579770420895023
2022-07-04T16:25:00Z,0.6411578772250871
2022-07-04T16:26:00Z,0.573169528181385
2022-07-04T16:27:00Z,0.5228747296622859
2022-07-04T16:28:00Z,0.5771086341706873
2022-07-04T16:29:00Z,0.5443353851272668
2022-07-04T16:30:00Z,0.5300282814839461
2022-07-04T16:31:00Z,0.4302112793212445
2022-07-04T16:32:00Z,0.5551488936948926
2022-07-04T16:33:00Z,0.4574945932457162
2022-07-04T16:34:00Z,0.43437032107802354
2022-07-04T16:35:00Z,0.5454999168191651
2022-07-04T16:36:00Z,0.4892696722675094
2022-07-04T16:37:00Z,0.7050407586092161
2022-07-04T16:38:00Z,0.808517717517884
2022-07-04T16:39:00Z,0.7283313924471805
2022-07-04T16:40:00Z,0.7020462485443354
2022-07-04T16:41:00Z,0.696556313425387
2022-07-04T16:42:00Z,0.5959075029113293
2022-07-04T16:43:00Z,0.5880885044085845
2022-07-04T16:44:00Z,0.7710863417068708
2022-07-04T16:45:00Z,0.7428048577607723
2022-07-04T16:46:00Z,0.7647645982365666
2022-07-04T16:47:00Z,0.582474502959264
2022-07-04T16:48:00Z,0.8010314423556816
2022-07-04T16:49:00Z,0.7424721344202293
2022-07-04T16:50:00Z,0.7913824654799534
2022-07-04T16:51:00Z,0.8036932290800199
2022-07-04T16:52:00Z,0.7853934453501913
2022-07-04T16:53:00Z,0.7547828980202961
2022-07-04T16:54:00Z,0.8085177175178843
2022-07-04T16:55:00Z,0.6393278988521046
2022-07-04T16:56:00Z,0.8341374147396444
2022-07-04T16:57:00Z,0.4094160705373482
2022-07-04T16:58:00Z,0.7459657294959244
2022-07-04T16:59:00Z,0.779737148560972
2022-07-04T17:00:00Z,0.8313092663450347
2022-07-04T17:01:00Z,0.7888870404258862
2022-07-04T17:02:00Z,0.8358010314423555
2022-07-04T17:03:00Z,0.6371651971385793
2022-07-04T17:04:00Z,0.4252204292131092
2022-07-04T17:05:00Z,0.4393611711861586
2022-07-04T17:06:00Z,0.5482998683205081
2022-07-04T17:07:00Z,0.5064049243054403
2022-07-04T17:08:00Z,0.6148727333222429
2022-07-04T17:09:00Z,0.4854433538512727
2022-07-04T17:10:00Z,0.569289635667942
2022-07-04T17:11:00Z,0.5583097654300452
2022-07-04T17:12:00Z,0.4827815671269341
2022-07-04T17:13:00Z,0.6993844618199966
2022-07-04T17:14:00Z,0.7823989352853103
2022-07-04T17:15:00Z,0.8036932290800204
2022-07-04T17:16:00Z,0.7439693894526699
2022-07-04T17:17:00Z,0.7491266012310763
2022-07-04T17:18:00Z,0.7304940941607051
2022-07-04T17:19:00Z,0.6975544834470139
2022-07-04T17:20:00Z,0.6735984029279655
2022-07-04T17:21:00Z,0.6973881217767425
2022-07-04T17:22:00Z,0.7441357511229415
2022-07-04T17:23:00Z,0.5200465812676759
2022-07-04T17:24:00Z,0.4819497587755781
2022-07-04T17:25:00Z,0.5684823724810526
2022-07-04T17:26:00Z,0.46387836988120645
2022-07-04T17:27:00Z,0.6242622987799205
2022-07-04T17:28:00Z,0.8158376310098151
2022-07-04T17:29:00Z,0.7792380635501582
2022-07-04T17:30:00Z,0.5835967393112628
2022-07-04T17:31:00Z,0.6125436699384464
2022-07-04T17:32:00Z,0.7599401097987023
2022-07-04T17:33:00Z,0.7857261686907334
2022-07-04T17:34:00Z,0.7599401097987025
2022-07-04T17:35:00Z,0.5065712859757111
2022-07-04T17:36:00Z,0.5766095491598737
2022-07-04T17:37:00Z,0.5227083679920148
2022-07-04T17:38:00Z,0.5830976543004496
2022-07-04T17:39:00Z,0.6552986191981371
2022-07-04T17:40:00Z,0.7190151389119944
2022-07-04T17:41:00Z,0.6371651971385793
2022-07-04T17:42:00Z,0.6882382299118285
2022-07-04T17:43:00Z,0.7078689070038263
2022-07-04T17:44:00Z,0.6175345200465814
2022-07-04T17:45:00Z,0.5925802695059057
2022-07-04T17:46:00Z,0.6910663783064385
2022-07-04T17:47:00Z,0.6196972217601063
2022-07-04T17:48:00Z,0.7086837972192231
2022-07-04T17:49:00Z,0.7135252037930463
2022-07-04T17:50:00Z,0.5947429712194312
2022-07-04T17:51:00Z,0.7268341374147395
2022-07-04T17:52:00Z,0.6275162202628517
2022-07-04T17:53:00Z,0.6313425386790885
2022-07-04T17:54:00Z,0.7632673432041258
2022-07-04T17:55:00Z,0.6711029778738979
2022-07-04T17:56:00Z,0.7539510896689402
2022-07-04T17:57:00Z,0.675095657960406
2022-07-04T17:58:00Z,0.4393611711861588
2022-07-04T17:59:00Z,0.4227250041590419
2022-07-04T18:00:00Z,0.5145566461487273
2022-07-04T18:01:00Z,0.4877724172350688
2022-07-04T18:02:00Z,0.513225752786558
2022-07-04T18:03:00Z,0.5288637497920482
2022-07-04T18:04:00Z,0.5172184328730662
2022-07-04T18:05:00Z,0.5012477125270337
2022-07-04T18:06:00Z,0.5082349026784226
2022-07-04T18:07:00Z,0.5155548161703547
2022-07-04T18:08:00Z,0.4792738736046065
2022-07-04T18:09:00Z,0.5183829645649642
2022-07-04T18:10:00Z,0.6218599234736316
2022-07-04T18:11:00Z,0.5245383463649979
2022-07-04T18:12:00Z,0.6196972217601069
2022-07-04T18:13:00Z,0.5107303277324906
2022-07-04T18:14:00Z,0.4458492763267341
2022-07-04T18:15:00Z,0.5559807020462486
2022-07-04T18:16:00Z,0.6067210114789553
2022-07-04T18:17:00Z,0.4287140242888039
2022-07-04T18:18:00Z,0.49376143736483125
2022-07-04T18:19:00Z,0.5057394776243552
2022-07-04T18:20:00Z,0.43653302279154915
2022-07-04T18:21:00Z,0.5606388288138412
2022-07-04T18:22:00Z,0.5692896356679419
2022-07-04T18:23:00Z,0.5438363001164532
2022-07-04T18:24:00Z,0.4965895857594411
2022-07-04T18:25:00Z,0.5057394776243553
2022-07-04T18:26:00Z,0.5754450174679754
2022-07-04T18:27:00Z,0.7631009815338549
2022-07-04T18:28:00Z,0.7847279986691066
2022-07-04T18:29:00Z,0.671768424554983
2022-07-04T18:30:00Z,0.7137592380071566
2022-07-04T18:31:00Z,0.7301613708201632
2022-07-04T18:32:00Z,0.8068541008151721
2022-07-04T18:33:00Z,0.7745799367825655
2022-07-04T18:34:00Z,0.6874064215604724
2022-07-04T18:35:00Z,0.6957245050740307
2022-07-04T18:36:00Z,0.6755947429712194
2022-07-04T18:37:00Z,0.7863916153718181
2022-07-04T18:38:00Z,0.6621194476792547
2022-07-04T18:39:00Z,0.5919148228248214
2022-07-04T18:40:00Z,0.5413408750623853
2022-07-04T18:41:00Z,0.5687905506571288
2022-07-04T18:42:00Z,0.5970720346032276
2022-07-04T18:43:00Z,0.6210281151222758
2022-07-04T18:44:00Z,0.6543004491765095
2022-07-04T18:45:00Z,0.6218599234736316
2022-07-04T18:46:00Z,0.7546165363500249
2022-07-04T18:47:00Z,0.7220096489768756
2022-07-04T18:48:00Z,0.7135252037930461
2022-07-04T18:49:00Z,0.7301613708201632
2022-07-04T18:50:00Z,0.7085146158596246
2022-07-04T18:51:00Z,0.7185160539011811
2022-07-04T18:52:00Z,0.7339876892363998
2022-07-04T18:53:00Z,0.6948926967226753
2022-07-04T18:54:00Z,0.7459657294959242
2022-07-04T18:55:00Z,0.6884045915820999
2022-07-04T18:56:00Z,0.6629512560306103
2022-07-04T18:57:00Z,0.6779238063550155
2022-07-04T18:58:00Z,0.6637830643819663
2022-07-04T18:59:00Z,0.745799367825653
2022-07-04T19:00:00Z,0.5794376975544834
2022-07-04T19:01:00Z,0.5704541673598404
2022-07-04T19:02:00Z,0.5411745133921143
2022-07-04T19:03:00Z,0.5930793545167193
2022-07-04T19:04:00Z,0.7072034603227418
2022-07-04T19:05:00Z,0.7935451671934789
2022-07-04T19:06:00Z,0.6940608883713194
2022-07-04T19:07:00Z,0.7101979703876223
2022-07-04T19:08:00Z,0.7616037265014145
2022-07-04T19:09:00Z,0.7643444645268985
2022-07-04T19:10:00Z,0.7985360173016137
2022-07-04T19:11:00Z,0.6960572284145735
2022-07-04T19:12:00Z,0.6488105140575611
2022-07-04T19:13:00Z,0.6812510397604389
2022-07-04T19:14:00Z,0.6012310763600066
2022-07-04T19:15:00Z,0.6142072866411579
2022-07-04T19:16:00Z,0.612210946597904
2022-07-04T19:17:00Z,0.6251871568790552
2022-07-04T19:18:00Z,0.6133754782898019
2022-07-04T19:19:00Z,0.6316752620196309
2022-07-04T19:20:00Z,0.6198635834303777
2022-07-04T19:21:00Z,0.6611212776576278
2022-07-04T19:22:00Z,0.6404924305440028
2022-07-04T19:23:00Z,0.5990683746464814
2022-07-04T19:24:00Z,0.6732656795874233
2022-07-04T19:25:00Z,0.740808517717518
2022-07-04T19:26:00Z,0.7606055564797872
2022-07-04T19:27:00Z,0.7426384960905007
2022-07-04T19:28:00Z,0.7296622858093497
2022-07-04T19:29:00Z,0.7118615870903348
2022-07-04T19:30:00Z,0.7328231575445018
2022-07-04T19:31:00Z,0.7599457491773555
2022-07-04T19:32:00Z,0.7386458160039929
2022-07-04T19:33:00Z,0.6973881217767427
2022-07-04T19:34:00Z,0.7384794543337213
2022-07-04T19:35:00Z,0.736982199301281
2022-07-04T19:36:00Z,0.7195142239228082
2022-07-04T19:37:00Z,0.7236732656795876
2022-07-04T19:38:00Z,0.741973049409416
2022-07-04T19:39:00Z,0.7411412410580603
2022-07-04T19:40:00Z,0.7136915654633172
2022-07-04T19:41:00Z,0.743636666112128
2022-07-04T19:42:00Z,0.7586092164365333
2022-07-04T19:43:00Z,0.7536183663283981
2022-07-04T19:44:00Z,0.7148560971552155
2022-07-04T19:45:00Z,0.7040425885875893
2022-07-04T19:46:00Z,0.7537847279986692
2022-07-04T19:47:00Z,0.6983862917983698
2022-07-04T19:48:00Z,0.6982199301280986
2022-07-04T19:49:00Z,0.6847446348361336
2022-07-04T19:50:00Z,0.7158542671768425
2022-07-04T19:51:00Z,0.6107136915654634
2022-07-04T19:52:00Z,0.6080519048411247
2022-07-04T19:53:00Z,0.5946555608503058
2022-07-04T19:54:00Z,0.7336549658958574
2022-07-04T19:55:00Z,0.6779238063550158
2022-07-04T19:56:00Z,0.7065380136416567
2022-07-04T19:57:00Z,0.7195142239228082
2022-07-04T19:58:00Z,0.6704375311928135
2022-07-04T19:59:00Z,0.7389785393445357
2022-07-04T20:00:00Z,0.6729329562468807
2022-07-04T20:01:00Z,0.7070370986524707
2022-07-04T20:02:00Z,0.8118449509233073
2022-07-04T20:03:00Z,0.7433039427715861
2022-07-04T20:04:00Z,0.8041923140908339
2022-07-04T20:05:00Z,0.704298949194237
2022-07-04T20:06:00Z,0.7080070717808314
2022-07-04T20:07:00Z,0.7178506072200966
2022-07-04T20:08:00Z,0.7674263849609052
2022-07-04T20:09:00Z,0.6844119114955914
2022-07-04T20:10:00Z,0.7040425885875893
2022-07-04T20:11:00Z,0.74530028281484
2022-07-04T20:12:00Z,0.7300006485285452
2022-07-04T20:13:00Z,0.6213608384628179
2022-07-04T20:14:00Z,0.694393611711862
2022-07-04T20:15:00Z,0.715355182166029
2022-07-04T20:16:00Z,0.7912161038096829
2022-07-04T20:17:00Z,0.7857261686907336
2022-07-04T20:18:00Z,0.7764099151555485
2022-07-04T20:19:00Z,0.776409915155548
2022-07-04T20:20:00Z,0.7428048577607721
2022-07-04T20:21:00Z,0.4275494925969058
2022-07-04T20:22:00Z,0.5451671934786226
2022-07-04T20:23:00Z,0.383796373315588
2022-07-04T20:24:00Z,0.49226418233239033
2022-07-04T20:25:00Z,0.8110131425719512
2022-07-04T20:26:00Z,0.7920479121610383
2022-07-04T20:27:00Z,0.8110131425719515
2022-07-04T20:28:00Z,0.6479787057062052
2022-07-04T20:29:00Z,0.6787556147063718
2022-07-04T20:30:00Z,0.7650973215771087
2022-07-04T20:31:00Z,0.7047080352686742
2022-07-04T20:32:00Z,0.31558808850440856
2022-07-04T20:33:00Z,0.40855606529272626
2022-07-04T20:34:00Z,0.5153884545000832
2022-07-04T20:35:00Z,0.5681251039760441
2022-07-04T20:36:00Z,0.4473465313591748
2022-07-04T20:37:00Z,0.13026118782232549
2022-07-04T20:38:00Z,0.013974380302778144
2022-07-04T20:39:00Z,0.13891199467642645
2022-07-04T20:40:00Z,0.34303776409915154
2022-07-04T20:41:00Z,0.3678256529695557
2022-07-04T20:42:00Z,0.646980535684578
2022-07-04T20:43:00Z,0.3408750623856265
2022-07-04T20:44:00Z,0.4646481450673766
2022-07-04T20:45:00Z,0.5140575611379142
2022-07-04T20:46:00Z,0.499085010813509
2022-07-04T20:47:00Z,0.4814506737647649
2022-07-04T20:48:00Z,0.4235568125103978
2022-07-04T20:49:00Z,0.5185493262352355
2022-07-04T20:50:00Z,0.49093328897022115
2022-07-04T20:51:00Z,0.48361337547828986
2022-07-04T20:52:00Z,0.6027283313924474
2022-07-04T20:53:00Z,0.8249875228747302
2022-07-04T20:54:00Z,0.4312263674788316
2022-07-04T20:55:00Z,0.30510730327732494
2022-07-04T20:56:00Z,0.4315203547594435
2022-07-04T20:57:00Z,0.4046648940219767
2022-07-04T20:58:00Z,0.49309599068374677
2022-07-04T20:59:00Z,0.3062718349692235
2022-07-04T21:00:00Z,0.3179171518882046
2022-07-04T21:01:00Z,0.44767925469971714
2022-07-04T21:02:00Z,0.4884378639161535
2022-07-04T21:03:00Z,0.5097321577108634
2022-07-04T21:04:00Z,0.4526701048078525
2022-07-04T21:05:00Z,0.5351854932623522
2022-07-04T21:06:00Z,0.4960905007486276
2022-07-04T21:07:00Z,0.441523872899684
2022-07-04T21:08:00Z,0.4614872733322245
2022-07-04T21:09:00Z,0.5218765596406588
2022-07-04T21:10:00Z,0.445350191315921
2022-07-04T21:11:00Z,0.5248710697055398
2022-07-04T21:12:00Z,0.5272001330893362
2022-07-04T21:13:00Z,0.46912299202873853
2022-07-04T21:14:00Z,0.5157211778406257
2022-07-04T21:15:00Z,0.5423390450840128
2022-07-04T21:16:00Z,0.4917650973215769
2022-07-04T21:17:00Z,0.4932623523540174
2022-07-04T21:18:00Z,0.4892696722675097
2022-07-04T21:19:00Z,0.48061886541340837
2022-07-04T21:20:00Z,0.5090667110297789
2022-07-04T21:21:00Z,0.5459990018299787
2022-07-04T21:22:00Z,0.8344701380801866
2022-07-04T21:23:00Z,0.41856596240226285
2022-07-04T21:24:00Z,0.2873066045583097
2022-07-04T21:25:00Z,0.3927799035102314
2022-07-04T21:26:00Z,0.34703044418565987
2022-07-04T21:27:00Z,0.41939777075361884
2022-07-04T21:28:00Z,0.12959574114124095
2022-07-04T21:29:00Z,0.19148228248211607
2022-07-04T21:30:00Z,0.3620029945100647
2022-07-04T21:31:00Z,0.5368491099650643
2022-07-04T21:32:00Z,0.565296955581434
2022-07-04T21:33:00Z,0.48677424721344176
2022-07-04T21:34:00Z,0.4977541174513388
2022-07-04T21:35:00Z,0.5870423996684048
2022-07-04T21:36:00Z,0.582265845949093
2022-07-04T21:37:00Z,0.5820994842788222
2022-07-04T21:38:00Z,0.5689569123273998
2022-07-04T21:39:00Z,0.44152387289968387
2022-07-04T21:40:00Z,0.6453169189818666
2022-07-04T21:41:00Z,0.5571452337381465
2022-07-04T21:42:00Z,0.43703210780236246
2022-07-04T21:43:00Z,0.48694060888371293
2022-07-04T21:44:00Z,0.7474629845283648
2022-07-04T21:45:00Z,0.47013808018632497
2022-07-04T21:46:00Z,0.3012809848610881
2022-07-04T21:47:00Z,0.2986191981367493
2022-07-04T21:48:00Z,0.3174180668773915
2022-07-04T21:49:00Z,0.27299950091498915
2022-07-04T21:50:00Z,0.8258193312260856
2022-07-04T21:51:00Z,0.525203793046082
2022-07-04T21:52:00Z,0.8407918815504912
2022-07-04T21:53:00Z,0.42953455388285333
2022-07-04T21:54:00Z,0.6128273029500562
2022-07-04T21:55:00Z,0.5197082185484803
2022-07-04T21:56:00Z,0.6586258526035603
2022-07-04T21:57:00Z,0.5426717684245549
2022-07-04T21:58:00Z,0.4179005157211778
2022-07-04T21:59:00Z,0.5529861919813674
2022-07-04T22:00:00Z,0.5037431375811015
2022-07-04T22:01:00Z,0.5907502911329231
2022-07-04T22:02:00Z,0.47512893029446035
2022-07-04T22:03:00Z,0.5240392613541841
2022-07-04T22:04:00Z,0.5100648810514057
2022-07-04T22:05:00Z,0.4812843120944936
2022-07-04T22:06:00Z,0.5920811844950922
2022-07-04T22:07:00Z,0.45649642322408923
2022-07-04T22:08:00Z,0.5150557311595411
2022-07-04T22:09:00Z,0.5320246215272003
2022-07-04T22:10:00Z,0.40775245383463665
2022-07-04T22:11:00Z,0.46098818832141086
2022-07-04T22:12:00Z,0.5097321577108638
2022-07-04T22:13:00Z,0.5381800033272335
2022-07-04T22:14:00Z,0.5625111025267239
2022-07-04T22:15:00Z,0.7541174513392116
2022-07-04T22:16:00Z,0.35618033605057386
2022-07-04T22:17:00Z,0.3220761936449844
2022-07-04T22:18:00Z,0.4039261354183994
2022-07-04T22:19:00Z,0.47978705706205316
2022-07-04T22:20:00Z,0.6256862418898687
2022-07-04T22:21:00Z,0.3974380302778241
2022-07-04T22:22:00Z,0.21926468141740152
2022-07-04T22:23:00Z,0.3338878722342372
2022-07-04T22:24:00Z,0.4732471343520487
2022-07-04T22:25:00Z,0.594993923569501
2022-07-04T22:26:00Z,0.44834470138080174
2022-07-04T22:27:00Z,0.4761271003160876
2022-07-04T22:28:00Z,0.46448178339710566
2022-07-04T22:29:00Z,0.4099151555481617
2022-07-04T22:30:00Z,0.39161537181833317
2022-07-04T22:31:00Z,0.4067542838130097
2022-07-04T22:32:00Z,0.46115454999168215
2022-07-04T22:33:00Z,0.3719846947263351
2022-07-04T22:34:00Z,0.49159873565130574
2022-07-04T22:35:00Z,0.36135446596494003
2022-07-04T22:36:00Z,0.5787913415568727
2022-07-04T22:37:00Z,0.522753483021241
2022-07-04T22:38:00Z,0.31725170520712
2022-07-04T22:39:00Z,0.4566627848943602
2022-07-04T22:40:00Z,0.3783064381966398
2022-07-04T22:41:00Z,0.5806022292463815
2022-07-04T22:42:00Z,0.6792546997171852
2022-07-04T22:43:00Z,0.41613871836060123
2022-07-04T22:44:00Z,0.7413357996215982
2022-07-04T22:45:00Z,0.520046581267676
2022-07-04T22:46:00Z,0.281816669439361
2022-07-04T22:47:00Z,0.02029612377308254
2022-07-04T22:48:00Z,0.007985360173015987
2022-07-04T22:49:00Z,0.08451172849775412
2022-07-04T22:50:00Z,0.7042089502578607
2022-07-04T22:51:00Z,0.5782731658625849
2022-07-04T22:52:00Z,0.4721344202295791
2022-07-04T22:53:00Z,0.5358509399434372
2022-07-04T22:54:00Z,0.6298452836466482
2022-07-04T22:55:00Z,0.5631342538679088
2022-07-04T22:56:00Z,0.48976311789966964
2022-07-04T22:57:00Z,0.4014307103643321
2022-07-04T22:58:00Z,0.48627516220262845
2022-07-04T22:59:00Z,0.4486774247213442
2022-07-04T23:00:00Z,0.5679587423057724
2022-07-04T23:01:00Z,0.7190151389119946
2022-07-04T23:02:00Z,0.3110963234070869
2022-07-04T23:03:00Z,0.34786225253701575
2022-07-04T23:04:00Z,0.39011811678589225
2022-07-04T23:05:00Z,0.45250374313758135
2022-07-04T23:06:00Z,0.6884045915820997
2022-07-04T23:07:00Z,0.5316918981866581
2022-07-04T23:08:00Z,0.29895192147729144
2022-07-04T23:09:00Z,0.2560306105473297
2022-07-04T23:10:00Z,0.2593578439527535
2022-07-04T23:11:00Z,0.7955415072367326
2022-07-04T23:12:00Z,0.49825320246215266
2022-07-04T23:13:00Z,0.7266677757444683
2022-07-04T23:14:00Z,0.49991681916486463
2022-07-04T23:15:00Z,0.5578106804192317
2022-07-04T23:16:00Z,0.3001108137905365
2022-07-04T23:17:00Z,0.03160871735152199
2022-07-04T23:18:00Z,0.010813508567625862
2022-07-04T23:19:00Z,0.28098486108800547
2022-07-04T23:20:00Z,0.4436865746132094
2022-07-04T23:21:00Z,0.5579770420895022
2022-07-04T23:22:00Z,0.20163034436865734
2022-07-04T23:23:00Z,0.025120612210946303
